89	711	4	5	207	60
89	711	5	5	207	60
89	724	5	7	207	60
89	724	7	7	207	60
89	730	6	6	207	60
89	731	4	4	207	60
89	93	5	8	207	60
89	93	6	8	207	60
89	93	8	8	207	60
90	122	3	3	358	60
90	401	3	3	366	60
90	441	4	4	358	60
90	469	4	5	366	60
90	469	5	5	366	60
90	472	3	3	366	60
90	490	3	3	297	60
90	680	2	2	187	60
90	684	4	4	366	60
90	726	5	5	358	60
91	122	3	3	358	60
91	680	2	2	187	60
92	122	3	3	358	60
92	441	4	4	358	60
92	680	2	2	187	60
92	726	5	5	358	60
92	96	6	6	358	60
93	122	3	3	358	60
93	441	4	4	358	60
93	484	3	3	353	60
93	680	2	2	187	60
93	682	3	3	353	60
93	731	4	4	207	60
95	122	3	3	358	60
95	441	4	4	358	60
95	472	3	3	366	60
95	680	2	2	187	60
95	684	4	4	366	60
96	122	3	3	358	60
96	680	2	2	187	60
97	122	3	3	358	60
97	441	4	4	358	60
97	484	3	3	353	60
97	680	2	2	187	60
97	682	3	3	353	60
97	731	4	4	207	60
98	122	3	3	358	60
98	680	2	2	187	60
99	401	3	3	366	60
99	469	4	5	366	60
99	469	5	5	366	60
99	472	3	3	366	60
99	615	3	3	197	60
99	680	2	2	187	60
99	684	4	4	366	60
100	122	3	3	358	60
100	680	2	2	187	60
101	122	3	3	358	60
101	441	4	4	358	60
101	644	3	3	219	60
101	680	2	2	187	60
102	122	3	3	358	60
102	680	2	2	187	60
103	122	3	3	358	60
103	441	4	4	358	60
103	484	3	3	353	60
103	680	2	2	187	60
103	682	3	3	353	60
103	731	4	4	207	60
104	122	3	3	358	60
104	441	4	4	358	60
104	45	4	4	353	60
104	480	5	5	353	60
104	484	3	3	353	60
104	48	5	5	207	60
104	644	3	3	219	60
104	680	2	2	187	60
104	682	3	3	353	60
104	730	6	6	207	60
104	731	4	4	207	60
105	122	3	3	358	60
105	680	2	2	187	60
106	122	3	3	358	60
106	577	4	4	366	60
106	578	3	3	366	60
106	680	2	2	187	60
107	122	3	3	358	60
107	441	4	4	358	60
107	484	3	3	353	60
107	680	2	2	187	60
107	682	3	3	353	60
107	731	4	4	207	60
108	122	3	3	358	60
108	441	4	4	358	60
108	45	4	4	353	60
108	480	5	5	353	60
108	484	3	3	353	60
108	48	5	5	207	60
108	644	3	3	219	60
108	680	2	2	187	60
108	682	3	3	353	60
108	730	6	6	207	60
108	731	4	4	207	60
109	122	3	3	358	60
109	397	3	3	353	60
109	441	4	4	358	60
109	455	4	4	358	60
109	484	3	3	353	60
109	496	3	3	358	60
109	680	2	2	187	60
109	711	4	5	207	60
109	711	5	5	207	60
109	731	4	4	207	60
110	45	4	4	353	60
110	480	5	5	353	60
110	484	3	3	353	60
110	644	3	3	219	60
110	680	2	2	187	60
111	615	3	3	197	60
111	680	2	2	187	60
112	122	3	3	358	60
112	680	2	2	187	60
113	122	3	3	358	60
113	441	4	4	358	60
113	484	3	3	353	60
113	680	2	2	187	60
113	731	4	4	207	60
114	122	3	3	358	60
114	395	4	7	353	60
114	395	7	7	353	60
114	397	3	3	353	60
114	441	4	4	358	60
114	45	4	4	353	60
114	480	5	5	353	60
114	484	3	3	353	60
114	48	5	5	207	60
114	575	6	6	353	60
114	657	6	9	207	60
114	657	7	9	207	60
114	657	9	9	207	60
114	680	2	2	187	60
114	682	3	3	353	60
114	711	4	5	207	60
114	711	5	5	207	60
114	724	5	7	207	60
114	724	7	7	207	60
114	730	6	6	207	60
114	731	4	4	207	60
114	93	5	8	207	60
114	93	6	8	207	60
114	93	8	8	207	60
115	122	3	3	358	60
115	397	3	3	353	60
115	441	4	4	358	60
115	45	4	4	353	60
115	480	5	5	353	60
115	484	3	3	353	60
115	48	5	5	207	60
115	575	6	6	353	60
115	680	2	2	187	60
115	711	4	5	207	60
115	711	5	5	207	60
115	724	5	7	207	60
115	724	7	7	207	60
115	730	6	6	207	60
115	731	4	4	207	60
116	122	3	3	358	60
116	680	2	2	187	60
117	122	3	3	358	60
117	441	4	4	358	60
117	45	4	4	353	60
117	480	5	5	353	60
117	484	3	3	353	60
117	48	5	5	207	60
117	644	3	3	219	60
117	680	2	2	187	60
117	730	6	6	207	60
117	731	4	4	207	60
118	122	3	3	358	60
118	184	8	8	366	60
118	401	3	3	366	60
118	423	5	5	366	60
118	424	6	6	366	60
118	441	4	4	358	60
118	469	4	5	366	60
118	469	5	5	366	60
118	472	3	3	366	60
118	565	7	7	366	60
118	577	4	4	366	60
118	578	3	3	366	60
118	680	2	2	187	60
118	684	4	4	366	60
118	726	5	5	358	60
119	122	3	3	358	60
119	680	2	2	187	60
120	122	3	3	358	60
120	680	2	2	187	60
121	122	3	3	358	60
121	441	4	4	358	60
121	644	3	3	219	60
121	680	2	2	187	60
124	122	3	3	358	60
124	441	4	4	358	60
124	484	3	3	353	60
124	680	2	2	187	60
124	682	3	3	353	60
124	731	4	4	207	60
125	122	3	3	358	60
125	441	4	4	358	60
125	45	4	4	353	60
125	455	4	4	358	60
125	480	5	5	353	60
125	484	3	3	353	60
125	48	5	5	207	60
125	496	3	3	358	60
125	644	3	3	219	60
125	680	2	2	187	60
125	682	3	3	353	60
125	730	6	6	207	60
125	731	4	4	207	60
126	122	3	3	358	60
126	152	6	6	358	60
126	327	4	8	207	60
126	327	7	8	207	60
126	327	8	8	207	60
126	397	3	3	353	60
126	441	4	4	358	60
126	455	4	4	358	60
126	472	3	3	366	60
126	496	3	3	358	60
126	51	5	5	197	60
126	615	3	3	197	60
126	620	5	5	358	60
126	621	6	7	358	60
126	621	7	7	358	60
126	650	4	4	197	60
126	680	2	2	187	60
126	684	4	4	366	60
126	711	4	5	207	60
126	711	5	5	207	60
127	122	3	3	358	60
127	490	3	3	297	60
127	680	2	2	187	60
128	122	3	3	358	60
128	441	4	4	358	60
128	484	3	3	353	60
128	680	2	2	187	60
128	731	4	4	207	60
129	395	4	7	353	60
129	395	7	7	353	60
129	396	5	8	353	60
129	396	8	8	353	60
129	397	3	3	353	60
129	398	4	4	353	60
129	45	4	4	353	60
129	474	5	9	353	60
129	474	6	9	353	60
129	474	9	9	353	60
129	480	5	5	353	60
129	484	3	3	353	60
129	575	6	6	353	60
129	680	2	2	187	60
129	682	3	3	353	60
130	122	3	3	358	60
130	441	4	4	358	60
130	484	3	3	353	60
130	680	2	2	187	60
130	682	3	3	353	60
130	731	4	4	207	60
132	490	3	3	297	60
132	680	2	2	187	60
133	577	4	4	366	60
133	578	3	3	366	60
133	680	2	2	187	60
134	122	3	3	358	60
134	387	4	4	207	60
134	455	4	4	358	60
134	496	3	3	358	60
134	680	2	2	187	60
1	122	3	3	21	61
1	397	3	3	21	61
1	441	4	4	21	61
1	680	2	2	57	61
1	711	4	5	21	61
1	711	5	5	21	61
2	122	3	3	21	61
2	441	4	4	21	61
2	680	2	2	57	61
3	122	3	3	21	61
3	680	2	2	57	61
4	122	3	3	21	61
4	395	4	7	21	61
4	395	7	7	21	61
4	397	3	3	21	61
4	441	4	4	21	61
4	45	4	4	21	61
4	455	4	4	244	61
4	480	5	5	21	61
4	484	3	3	21	61
4	48	5	5	21	61
4	496	3	3	244	61
4	575	6	6	21	61
4	657	6	9	21	61
4	657	7	9	21	61
4	657	9	9	21	61
4	680	2	2	57	61
4	682	3	3	21	61
4	711	4	5	21	61
4	711	5	5	21	61
4	724	5	7	21	61
4	724	7	7	21	61
4	730	6	6	21	61
4	731	4	4	21	61
4	93	5	8	21	61
4	93	6	8	21	61
4	93	8	8	21	61
5	122	3	3	21	61
5	441	4	4	21	61
5	45	4	4	21	61
5	480	5	5	21	61
5	484	3	3	21	61
5	48	5	5	21	61
5	644	3	3	95	61
5	680	2	2	57	61
5	682	3	3	21	61
5	730	6	6	21	61
5	731	4	4	21	61
6	122	3	3	21	61
6	395	4	7	21	61
6	395	7	7	21	61
6	397	3	3	21	61
6	441	4	4	21	61
6	45	4	4	21	61
6	480	5	5	21	61
6	484	3	3	21	61
6	48	5	5	21	61
6	490	3	3	140	61
6	575	6	6	21	61
6	680	2	2	57	61
6	682	3	3	21	61
6	711	4	5	21	61
6	711	5	5	21	61
6	724	5	7	21	61
6	724	7	7	21	61
6	730	6	6	21	61
6	731	4	4	21	61
6	93	5	8	21	61
6	93	6	8	21	61
6	93	8	8	21	61
7	122	3	3	21	61
7	397	3	3	21	61
7	441	4	4	21	61
7	680	2	2	57	61
7	711	4	5	21	61
7	711	5	5	21	61
8	122	3	3	21	61
8	441	4	4	21	61
8	644	3	3	95	61
8	680	2	2	57	61
9	122	3	3	21	61
9	395	4	7	21	61
9	395	7	7	21	61
9	397	3	3	21	61
9	441	4	4	21	61
9	45	4	4	21	61
9	480	5	5	21	61
9	484	3	3	21	61
9	48	5	5	21	61
9	575	6	6	21	61
9	657	6	9	21	61
9	657	7	9	21	61
9	657	9	9	21	61
9	680	2	2	57	61
9	682	3	3	21	61
9	711	4	5	21	61
9	711	5	5	21	61
9	724	5	7	21	61
9	724	7	7	21	61
9	730	6	6	21	61
9	731	4	4	21	61
9	93	5	8	21	61
9	93	6	8	21	61
9	93	8	8	21	61
10	122	3	3	21	61
10	680	2	2	57	61
11	122	3	3	21	61
11	680	2	2	57	61
12	122	3	3	21	61
12	441	4	4	21	61
12	484	3	3	21	61
12	680	2	2	57	61
12	731	4	4	21	61
13	122	3	3	21	61
13	680	2	2	57	61
14	122	3	3	21	61
14	441	4	4	21	61
14	45	4	4	21	61
14	480	5	5	21	61
14	484	3	3	21	61
14	48	5	5	21	61
14	644	3	3	95	61
14	680	2	2	57	61
14	682	3	3	21	61
14	730	6	6	21	61
14	731	4	4	21	61
15	122	3	3	21	61
15	441	4	4	21	61
15	490	3	3	140	61
15	680	2	2	57	61
16	122	3	3	21	61
16	441	4	4	21	61
16	484	3	3	21	61
16	490	3	3	140	61
16	680	2	2	57	61
16	682	3	3	21	61
16	731	4	4	21	61
17	122	3	3	21	61
17	441	4	4	21	61
17	680	2	2	57	61
18	122	3	3	21	61
18	441	4	4	21	61
18	680	2	2	57	61
19	122	3	3	21	61
19	441	4	4	21	61
19	680	2	2	57	61
20	577	4	4	365	61
20	578	3	3	365	61
20	680	2	2	57	61
22	122	3	3	21	61
22	441	4	4	21	61
22	680	2	2	57	61
23	122	3	3	21	61
23	379	2	2	57	61
23	53	5	5	57	61
23	585	4	4	57	61
23	586	3	3	57	61
23	680	2	2	57	61
24	122	3	3	21	61
24	441	4	4	21	61
24	484	3	3	21	61
24	680	2	2	57	61
24	682	3	3	21	61
24	731	4	4	21	61
25	122	3	3	21	61
25	680	2	2	57	61
26	122	3	3	21	61
26	313	5	5	244	61
26	397	3	3	21	61
26	441	4	4	21	61
26	455	4	4	244	61
26	496	3	3	244	61
26	680	2	2	57	61
26	711	4	5	21	61
26	711	5	5	21	61
27	122	3	3	21	61
27	680	2	2	57	61
28	379	2	2	57	61
28	53	5	5	57	61
28	585	4	4	57	61
28	586	3	3	57	61
28	99	6	6	57	61
29	122	3	3	21	61
29	313	5	5	244	61
29	397	3	3	21	61
29	441	4	4	21	61
29	45	4	4	21	61
29	455	4	4	244	61
29	480	5	5	21	61
29	484	3	3	21	61
29	48	5	5	21	61
29	496	3	3	244	61
29	680	2	2	57	61
29	711	4	5	21	61
29	711	5	5	21	61
29	730	6	6	21	61
29	731	4	4	21	61
30	122	3	3	21	61
30	441	4	4	21	61
30	615	3	3	252	61
30	680	2	2	57	61
31	122	3	3	21	61
31	395	4	7	21	61
31	395	7	7	21	61
31	397	3	3	21	61
31	441	4	4	21	61
31	45	4	4	21	61
31	480	5	5	21	61
31	484	3	3	21	61
31	48	5	5	21	61
31	575	6	6	21	61
31	680	2	2	57	61
31	682	3	3	21	61
31	711	4	5	21	61
31	711	5	5	21	61
31	724	5	7	21	61
31	724	7	7	21	61
31	730	6	6	21	61
31	731	4	4	21	61
31	93	5	8	21	61
31	93	6	8	21	61
31	93	8	8	21	61
32	122	3	3	21	61
32	441	4	4	21	61
32	484	3	3	21	61
32	490	3	3	140	61
32	680	2	2	57	61
32	682	3	3	21	61
32	731	4	4	21	61
33	122	3	3	21	61
33	379	2	2	57	61
33	53	5	5	57	61
33	585	4	4	57	61
33	586	3	3	57	61
33	680	2	2	57	61
33	99	6	6	57	61
34	122	3	3	21	61
34	441	4	4	21	61
34	484	3	3	21	61
34	680	2	2	57	61
34	682	3	3	21	61
34	731	4	4	21	61
35	122	3	3	21	61
35	397	3	3	21	61
35	441	4	4	21	61
35	680	2	2	57	61
35	711	4	5	21	61
35	711	5	5	21	61
36	122	3	3	21	61
36	680	2	2	57	61
37	122	3	3	21	61
37	680	2	2	57	61
38	122	3	3	21	61
38	680	2	2	57	61
39	122	3	3	21	61
39	680	2	2	57	61
40	122	3	3	21	61
40	397	3	3	21	61
40	441	4	4	21	61
40	455	4	4	244	61
40	496	3	3	244	61
40	680	2	2	57	61
40	711	4	5	21	61
40	711	5	5	21	61
41	122	3	3	21	61
41	441	4	4	21	61
41	484	3	3	21	61
41	680	2	2	57	61
41	682	3	3	21	61
41	731	4	4	21	61
42	496	3	3	244	61
42	680	2	2	57	61
43	122	3	3	21	61
43	441	4	4	21	61
43	484	3	3	21	61
43	680	2	2	57	61
43	731	4	4	21	61
44	122	3	3	21	61
44	441	4	4	21	61
44	484	3	3	21	61
44	490	3	3	140	61
44	680	2	2	57	61
44	682	3	3	21	61
44	731	4	4	21	61
45	122	3	3	21	61
45	395	4	7	21	61
45	395	7	7	21	61
45	397	3	3	21	61
45	399	5	8	21	61
45	399	8	8	21	61
45	441	4	4	21	61
45	45	4	4	21	61
45	480	5	5	21	61
45	484	3	3	21	61
45	48	5	5	21	61
45	490	3	3	140	61
45	575	6	6	21	61
45	657	6	9	21	61
45	657	7	9	21	61
45	657	9	9	21	61
45	680	2	2	57	61
45	682	3	3	21	61
45	711	4	5	21	61
45	711	5	5	21	61
45	724	5	7	21	61
45	724	7	7	21	61
45	730	6	6	21	61
45	731	4	4	21	61
45	93	5	8	21	61
45	93	6	8	21	61
45	93	8	8	21	61
46	122	3	3	21	61
46	441	4	4	21	61
46	680	2	2	57	61
47	122	3	3	21	61
47	441	4	4	21	61
47	45	4	4	21	61
47	480	5	5	21	61
47	484	3	3	21	61
47	48	5	5	21	61
47	644	3	3	95	61
47	680	2	2	57	61
47	730	6	6	21	61
47	731	4	4	21	61
48	122	3	3	21	61
48	441	4	4	21	61
48	476	3	3	140	61
48	615	3	3	252	61
48	680	2	2	57	61
49	122	3	3	21	61
49	441	4	4	21	61
49	680	2	2	57	61
50	122	3	3	21	61
50	397	3	3	21	61
50	441	4	4	21	61
50	680	2	2	57	61
50	711	4	5	21	61
50	711	5	5	21	61
51	379	2	2	57	61
51	53	5	5	57	61
51	585	4	4	57	61
51	586	3	3	57	61
51	99	6	6	57	61
52	122	3	3	21	61
52	680	2	2	57	61
53	122	3	3	21	61
53	441	4	4	21	61
53	484	3	3	21	61
53	680	2	2	57	61
53	682	3	3	21	61
53	731	4	4	21	61
54	680	2	2	57	61
55	127	7	7	95	61
55	235	6	6	95	61
55	458	5	5	95	61
55	481	4	4	95	61
55	644	3	3	95	61
55	680	2	2	57	61
56	379	2	2	57	61
56	585	4	4	57	61
56	586	3	3	57	61
57	122	3	3	21	61
57	320	4	4	367	61
57	321	3	3	57	61
57	354	4	5	367	61
57	354	5	5	367	61
57	441	4	4	21	61
57	484	3	3	21	61
57	680	2	2	57	61
57	731	4	4	21	61
58	122	3	3	21	61
58	441	4	4	21	61
58	45	4	4	21	61
58	480	5	5	21	61
58	484	3	3	21	61
58	48	5	5	21	61
58	644	3	3	95	61
58	680	2	2	57	61
58	682	3	3	21	61
58	730	6	6	21	61
58	731	4	4	21	61
59	122	3	3	21	61
59	441	4	4	21	61
59	680	2	2	57	61
60	122	3	3	21	61
60	395	4	7	21	61
60	395	7	7	21	61
60	397	3	3	21	61
60	399	5	8	21	61
60	399	8	8	21	61
60	441	4	4	21	61
60	45	4	4	21	61
60	480	5	5	21	61
60	484	3	3	21	61
60	48	5	5	21	61
60	575	6	6	21	61
60	657	6	9	21	61
60	657	7	9	21	61
60	657	9	9	21	61
60	680	2	2	57	61
60	682	3	3	21	61
60	711	4	5	21	61
60	711	5	5	21	61
60	724	5	7	21	61
60	724	7	7	21	61
60	730	6	6	21	61
60	731	4	4	21	61
60	93	5	8	21	61
60	93	6	8	21	61
60	93	8	8	21	61
61	122	3	3	21	61
61	16	5	6	367	61
61	16	6	6	367	61
61	228	6	7	367	61
61	228	7	7	367	61
61	320	4	4	367	61
61	321	3	3	57	61
61	354	4	5	367	61
61	354	5	5	367	61
61	384	6	6	367	61
61	441	4	4	21	61
61	45	4	4	21	61
61	480	5	5	21	61
61	484	3	3	21	61
61	48	5	5	21	61
61	680	2	2	57	61
61	730	6	6	21	61
61	731	4	4	21	61
62	122	3	3	21	61
62	680	2	2	57	61
63	122	3	3	21	61
63	379	2	2	57	61
63	53	5	5	57	61
63	585	4	4	57	61
63	586	3	3	57	61
63	680	2	2	57	61
64	680	2	2	57	61
65	122	3	3	21	61
65	441	4	4	21	61
65	680	2	2	57	61
66	122	3	3	21	61
66	441	4	4	21	61
66	680	2	2	57	61
67	122	3	3	21	61
67	441	4	4	21	61
67	484	3	3	21	61
67	680	2	2	57	61
67	682	3	3	21	61
67	731	4	4	21	61
68	680	2	2	57	61
69	122	3	3	21	61
69	441	4	4	21	61
69	484	3	3	21	61
69	490	3	3	140	61
69	680	2	2	57	61
69	682	3	3	21	61
69	731	4	4	21	61
70	122	3	3	21	61
70	441	4	4	21	61
70	680	2	2	57	61
71	122	3	3	21	61
71	395	4	7	21	61
71	395	7	7	21	61
71	397	3	3	21	61
71	441	4	4	21	61
71	45	4	4	21	61
71	480	5	5	21	61
71	484	3	3	21	61
71	48	5	5	21	61
71	490	3	3	140	61
71	575	6	6	21	61
71	680	2	2	57	61
71	682	3	3	21	61
71	711	4	5	21	61
71	711	5	5	21	61
71	724	5	7	21	61
71	724	7	7	21	61
71	730	6	6	21	61
71	731	4	4	21	61
71	93	5	8	21	61
71	93	6	8	21	61
71	93	8	8	21	61
72	122	3	3	21	61
72	441	4	4	21	61
72	644	3	3	95	61
72	680	2	2	57	61
73	122	3	3	21	61
73	441	4	4	21	61
73	484	3	3	21	61
73	680	2	2	57	61
73	682	3	3	21	61
73	731	4	4	21	61
74	122	3	3	21	61
74	397	3	3	21	61
74	441	4	4	21	61
74	45	4	4	21	61
74	455	4	4	244	61
74	480	5	5	21	61
74	484	3	3	21	61
74	48	5	5	21	61
74	496	3	3	244	61
74	680	2	2	57	61
74	711	4	5	21	61
74	711	5	5	21	61
74	730	6	6	21	61
74	731	4	4	21	61
75	122	3	3	21	61
75	441	4	4	21	61
75	490	3	3	140	61
75	680	2	2	57	61
76	122	3	3	21	61
76	680	2	2	57	61
77	122	3	3	21	61
77	490	3	3	140	61
77	680	2	2	57	61
78	122	3	3	21	61
78	441	4	4	21	61
78	680	2	2	57	61
79	122	3	3	21	61
79	441	4	4	21	61
79	45	4	4	21	61
79	480	5	5	21	61
79	484	3	3	21	61
79	48	5	5	21	61
79	644	3	3	95	61
79	680	2	2	57	61
79	682	3	3	21	61
79	730	6	6	21	61
79	731	4	4	21	61
80	122	3	3	21	61
80	441	4	4	21	61
80	484	3	3	21	61
80	680	2	2	57	61
80	682	3	3	21	61
80	731	4	4	21	61
81	484	3	3	21	61
81	680	2	2	57	61
81	682	3	3	21	61
83	122	3	3	21	61
83	441	4	4	21	61
83	45	4	4	21	61
83	480	5	5	21	61
83	484	3	3	21	61
83	48	5	5	21	61
83	644	3	3	95	61
83	680	2	2	57	61
83	682	3	3	21	61
83	730	6	6	21	61
83	731	4	4	21	61
84	122	3	3	21	61
84	441	4	4	21	61
84	484	3	3	21	61
84	680	2	2	57	61
84	682	3	3	21	61
84	731	4	4	21	61
85	122	3	3	21	61
85	441	4	4	21	61
85	476	3	3	140	61
85	680	2	2	57	61
86	122	3	3	21	61
86	379	2	2	57	61
86	53	5	5	57	61
86	585	4	4	57	61
86	586	3	3	57	61
86	680	2	2	57	61
86	99	6	6	57	61
87	122	3	3	21	61
87	441	4	4	21	61
87	680	2	2	57	61
88	122	3	3	21	61
88	441	4	4	21	61
88	680	2	2	57	61
89	122	3	3	21	61
89	395	4	7	21	61
89	395	7	7	21	61
89	397	3	3	21	61
89	441	4	4	21	61
89	45	4	4	21	61
89	480	5	5	21	61
89	484	3	3	21	61
89	48	5	5	21	61
89	490	3	3	140	61
89	575	6	6	21	61
89	657	6	9	21	61
89	657	7	9	21	61
89	657	9	9	21	61
89	680	2	2	57	61
89	682	3	3	21	61
89	711	4	5	21	61
89	711	5	5	21	61
89	724	5	7	21	61
89	724	7	7	21	61
89	730	6	6	21	61
89	731	4	4	21	61
89	93	5	8	21	61
89	93	6	8	21	61
89	93	8	8	21	61
90	122	3	3	21	61
90	441	4	4	21	61
90	490	3	3	140	61
90	680	2	2	57	61
91	122	3	3	21	61
91	680	2	2	57	61
92	122	3	3	21	61
92	441	4	4	21	61
92	680	2	2	57	61
93	122	3	3	21	61
93	441	4	4	21	61
93	484	3	3	21	61
93	680	2	2	57	61
93	682	3	3	21	61
93	731	4	4	21	61
94	379	2	2	57	61
94	53	5	5	57	61
94	585	4	4	57	61
94	586	3	3	57	61
94	99	6	6	57	61
95	122	3	3	21	61
95	441	4	4	21	61
95	680	2	2	57	61
96	122	3	3	21	61
96	680	2	2	57	61
97	122	3	3	21	61
97	320	4	4	367	61
97	321	3	3	57	61
97	354	4	5	367	61
97	354	5	5	367	61
97	441	4	4	21	61
97	484	3	3	21	61
97	680	2	2	57	61
97	682	3	3	21	61
97	731	4	4	21	61
98	122	3	3	21	61
98	680	2	2	57	61
99	615	3	3	252	61
99	680	2	2	57	61
100	122	3	3	21	61
100	379	2	2	57	61
100	53	5	5	57	61
100	585	4	4	57	61
100	586	3	3	57	61
100	680	2	2	57	61
100	99	6	6	57	61
101	122	3	3	21	61
101	441	4	4	21	61
101	644	3	3	95	61
101	680	2	2	57	61
102	122	3	3	21	61
102	379	2	2	57	61
102	53	5	5	57	61
102	585	4	4	57	61
102	586	3	3	57	61
102	680	2	2	57	61
102	99	6	6	57	61
103	122	3	3	21	61
103	441	4	4	21	61
103	484	3	3	21	61
103	680	2	2	57	61
103	682	3	3	21	61
103	731	4	4	21	61
104	122	3	3	21	61
104	16	5	6	367	61
104	16	6	6	367	61
104	320	4	4	367	61
104	321	3	3	57	61
104	354	4	5	367	61
104	354	5	5	367	61
104	441	4	4	21	61
104	45	4	4	21	61
104	480	5	5	21	61
104	484	3	3	21	61
104	48	5	5	21	61
104	644	3	3	95	61
104	680	2	2	57	61
104	682	3	3	21	61
104	730	6	6	21	61
104	731	4	4	21	61
105	122	3	3	21	61
105	680	2	2	57	61
106	122	3	3	21	61
106	577	4	4	365	61
106	578	3	3	365	61
106	680	2	2	57	61
107	122	3	3	21	61
107	320	4	4	367	61
107	321	3	3	57	61
107	354	4	5	367	61
107	354	5	5	367	61
107	379	2	2	57	61
107	441	4	4	21	61
107	484	3	3	21	61
107	53	5	5	57	61
107	585	4	4	57	61
107	586	3	3	57	61
107	680	2	2	57	61
107	682	3	3	21	61
107	731	4	4	21	61
107	99	6	6	57	61
108	122	3	3	21	61
108	441	4	4	21	61
108	45	4	4	21	61
108	480	5	5	21	61
108	484	3	3	21	61
108	48	5	5	21	61
108	644	3	3	95	61
108	680	2	2	57	61
108	682	3	3	21	61
108	730	6	6	21	61
108	731	4	4	21	61
109	122	3	3	21	61
109	397	3	3	21	61
109	441	4	4	21	61
109	455	4	4	244	61
109	484	3	3	21	61
109	496	3	3	244	61
109	680	2	2	57	61
109	711	4	5	21	61
109	711	5	5	21	61
109	731	4	4	21	61
110	45	4	4	21	61
110	480	5	5	21	61
110	484	3	3	21	61
110	644	3	3	95	61
110	680	2	2	57	61
111	615	3	3	252	61
111	680	2	2	57	61
112	122	3	3	21	61
112	680	2	2	57	61
113	122	3	3	21	61
113	441	4	4	21	61
113	484	3	3	21	61
113	680	2	2	57	61
113	731	4	4	21	61
114	122	3	3	21	61
114	395	4	7	21	61
114	395	7	7	21	61
114	397	3	3	21	61
114	441	4	4	21	61
114	45	4	4	21	61
114	480	5	5	21	61
114	484	3	3	21	61
114	48	5	5	21	61
114	575	6	6	21	61
114	657	6	9	21	61
114	657	7	9	21	61
114	657	9	9	21	61
114	680	2	2	57	61
114	682	3	3	21	61
114	711	4	5	21	61
114	711	5	5	21	61
114	724	5	7	21	61
114	724	7	7	21	61
114	730	6	6	21	61
114	731	4	4	21	61
114	93	5	8	21	61
114	93	6	8	21	61
114	93	8	8	21	61
115	122	3	3	21	61
115	397	3	3	21	61
115	441	4	4	21	61
115	45	4	4	21	61
115	480	5	5	21	61
115	484	3	3	21	61
115	48	5	5	21	61
115	575	6	6	21	61
115	680	2	2	57	61
115	711	4	5	21	61
115	711	5	5	21	61
115	724	5	7	21	61
115	724	7	7	21	61
115	730	6	6	21	61
115	731	4	4	21	61
116	122	3	3	21	61
116	680	2	2	57	61
117	122	3	3	21	61
117	441	4	4	21	61
117	45	4	4	21	61
117	480	5	5	21	61
117	484	3	3	21	61
117	48	5	5	21	61
117	644	3	3	95	61
117	680	2	2	57	61
117	730	6	6	21	61
117	731	4	4	21	61
118	122	3	3	21	61
118	441	4	4	21	61
118	577	4	4	365	61
118	578	3	3	365	61
118	680	2	2	57	61
119	122	3	3	21	61
119	680	2	2	57	61
120	122	3	3	21	61
120	680	2	2	57	61
121	122	3	3	21	61
121	441	4	4	21	61
121	644	3	3	95	61
121	680	2	2	57	61
122	637	2	2	268	61
123	379	2	2	57	61
123	53	5	5	57	61
123	585	4	4	57	61
123	586	3	3	57	61
124	122	3	3	21	61
124	441	4	4	21	61
124	484	3	3	21	61
124	680	2	2	57	61
124	682	3	3	21	61
124	731	4	4	21	61
125	122	3	3	21	61
125	313	5	5	244	61
125	441	4	4	21	61
125	45	4	4	21	61
125	455	4	4	244	61
125	480	5	5	21	61
125	484	3	3	21	61
125	48	5	5	21	61
125	496	3	3	244	61
125	644	3	3	95	61
125	680	2	2	57	61
125	682	3	3	21	61
125	730	6	6	21	61
125	731	4	4	21	61
126	122	3	3	21	61
126	397	3	3	21	61
126	441	4	4	21	61
126	455	4	4	244	61
126	496	3	3	244	61
126	51	5	5	390	61
126	615	3	3	252	61
126	620	5	5	252	61
126	650	4	4	252	61
126	680	2	2	57	61
126	711	4	5	21	61
126	711	5	5	21	61
127	122	3	3	21	61
127	490	3	3	140	61
127	680	2	2	57	61
128	122	3	3	21	61
128	441	4	4	21	61
128	484	3	3	21	61
128	680	2	2	57	61
128	731	4	4	21	61
129	395	4	7	21	61
129	395	7	7	21	61
129	397	3	3	21	61
129	45	4	4	21	61
129	480	5	5	21	61
129	484	3	3	21	61
129	575	6	6	21	61
129	680	2	2	57	61
129	682	3	3	21	61
130	122	3	3	21	61
130	441	4	4	21	61
130	484	3	3	21	61
130	680	2	2	57	61
130	682	3	3	21	61
130	731	4	4	21	61
131	379	2	2	57	61
131	53	5	5	57	61
131	585	4	4	57	61
131	586	3	3	57	61
132	490	3	3	140	61
132	680	2	2	57	61
133	577	4	4	365	61
133	578	3	3	365	61
133	680	2	2	57	61
134	122	3	3	21	61
134	313	5	5	244	61
134	379	2	2	57	61
134	455	4	4	244	61
134	496	3	3	244	61
134	53	5	5	57	61
134	585	4	4	57	61
134	586	3	3	57	61
134	680	2	2	57	61
1	680	2	2	229	62
2	680	2	2	229	62
3	680	2	2	229	62
4	680	2	2	229	62
5	680	2	2	229	62
6	490	3	3	229	62
6	680	2	2	229	62
7	680	2	2	229	62
8	680	2	2	229	62
9	680	2	2	229	62
10	680	2	2	229	62
11	680	2	2	229	62
12	680	2	2	229	62
